    1    3.94E+002    2.0974805226E-011
    1    3.95E+002    1.4997642017E-011
    1    3.96E+002    9.5403684952E-012
    1    3.97E+002    3.0014324359E-012
    1    3.98E+002   -2.9068691898E-012
    1    3.99E+002   -7.5340844674E-012
    1    4.00E+002   -1.2674167271E-011
    1    4.01E+002   -1.9046708655E-011
    1    4.02E+002   -2.6093016636E-011
    1    4.03E+002   -3.3192670834E-011
    1    4.04E+002   -3.8534425650E-011
    1    4.05E+002   -4.2450556959E-011
    1    4.06E+002   -4.6329315384E-011
    1    4.07E+002   -4.9727728879E-011
    1    4.08E+002   -5.2332133418E-011
    1    4.09E+002   -5.2703300057E-011
    1    4.10E+002   -5.1388331090E-011
    1    4.11E+002   -4.8481010873E-011
    1    4.12E+002   -4.5398379500E-011
    1    4.13E+002   -4.1539188755E-011
    1    4.14E+002   -3.7221059568E-011
    1    4.15E+002   -3.2804842176E-011
    1    4.16E+002   -2.6729729541E-011
    1    4.17E+002   -1.8961804349E-011
    1    4.18E+002   -1.1608769501E-011
    1    4.19E+002   -4.7652992663E-012
    1    4.20E+002    9.7374885932E-013
    1    4.21E+002    7.4178163612E-012
    1    4.22E+002    1.3071238536E-011
    1    4.23E+002    1.6789653001E-011
    1    4.24E+002    2.0674212342E-011
    1    4.25E+002    2.5883170607E-011
    1    4.26E+002    3.1947826329E-011
    1    4.27E+002    3.8327266708E-011
    1    4.28E+002    4.3210147266E-011
    1    4.29E+002    4.5898375378E-011
    1    4.30E+002    4.8151121979E-011
    1    4.31E+002    5.0242865424E-011
    1    4.32E+002    5.1981072224E-011
    1    4.33E+002    5.3209228690E-011
    1    4.34E+002    5.3821044843E-011
    1    4.35E+002    5.3769544373E-011
    1    4.36E+002    5.2883676604E-011
    1    4.37E+002    4.9830597981E-011
    1    4.38E+002    4.4883229078E-011
    1    4.39E+002    3.8474078090E-011
    1    4.40E+002    3.1319304789E-011
    1    4.41E+002    2.3613968420E-011
    1    4.42E+002    1.5267798310E-011
    1    4.43E+002    6.2393935504E-012
    1    4.44E+002   -2.6893123145E-012
    1    4.45E+002   -1.1387123883E-011
    1    4.46E+002   -1.9985381405E-011
    1    4.47E+002   -2.7271601644E-011
    1    4.48E+002   -3.3834657298E-011
    1    4.49E+002   -4.0312697625E-011
    1    4.50E+002   -4.6147349830E-011
    1    4.51E+002   -5.0830027687E-011
    1    4.52E+002   -5.4930410914E-011
    1    4.53E+002   -5.7595475264E-011
    1    4.54E+002   -5.8426275103E-011
    1    4.55E+002   -5.7771117751E-011
    1    4.56E+002   -5.5676581401E-011
    1    4.57E+002   -5.3085938423E-011
    1    4.58E+002   -4.9084764031E-011
    1    4.59E+002   -4.4011017053E-011
    1    4.60E+002   -3.7336869707E-011
    1    4.61E+002   -2.9439548022E-011
    1    4.62E+002   -2.0997467653E-011
    1    4.63E+002   -1.2732981336E-011
    1    4.64E+002   -4.9021342541E-012
    1    4.65E+002    3.7878034043E-012
    1    4.66E+002    1.3275935906E-011
    1    4.67E+002    2.1724677612E-011
    1    4.68E+002    2.8405666708E-011
    1    4.69E+002    3.3876373928E-011
    1    4.70E+002    3.9145631181E-011
    1    4.71E+002    4.1841780041E-011
    1    4.72E+002    4.3252706972E-011
    1    4.73E+002    4.5120573944E-011
    1    4.74E+002    4.7276738080E-011
    1    4.75E+002    4.9522372314E-011
    1    4.76E+002    5.1565154924E-011
    1    4.77E+002    5.1097917564E-011
    1    4.78E+002    4.8530433144E-011
    1    4.79E+002    4.6027275741E-011
    1    4.80E+002    4.3785537696E-011
    1    4.81E+002    4.1978906462E-011
    1    4.82E+002    4.0744380092E-011
    1    4.83E+002    4.0172087878E-011
    1    4.84E+002    3.9005715324E-011
    1    4.85E+002    3.5445701929E-011
    1    4.86E+002    2.9789226641E-011
    1    4.87E+002    2.2515322939E-011
    1    4.88E+002    1.3524320552E-011
    1    4.89E+002    5.1372239795E-012
    1    4.90E+002   -2.4891477768E-012
    1    4.91E+002   -1.0998285616E-011
    1    4.92E+002   -1.9650198135E-011
    1    4.93E+002   -2.9004465496E-011
    1    4.94E+002   -3.6595004804E-011
    1    4.95E+002   -4.3205633515E-011
    1    4.96E+002   -4.9838022598E-011
    1    4.97E+002   -5.5614207684E-011
    1    4.98E+002   -6.0017199544E-011
    1    4.99E+002   -6.2646693388E-011
    1    5.00E+002   -6.2523827478E-011
