    1    3.50E+002   -8.2205931289E-001
    1    3.51E+002   -8.9595005569E-001
    1    3.52E+002   -7.2988329130E-001
    1    3.53E+002   -5.0065054918E-001
    1    3.54E+002   -2.2809022057E-001
    1    3.55E+002    6.4209622510E-002
    1    3.56E+002   -4.4081649904E-002
    1    3.57E+002   -1.4855798293E-001
    1    3.58E+002    1.4415264332E-001
    1    3.59E+002    4.2438792898E-001
    1    3.60E+002    6.6789559148E-001
    1    3.61E+002    5.7204777013E-001
    1    3.62E+002    4.2669346311E-001
    1    3.63E+002    2.4441200609E-001
    1    3.64E+002    5.0307716274E-001
    1    3.65E+002    7.1820472751E-001
    1    3.66E+002    8.7117700752E-001
    1    3.67E+002    9.4875538812E-001
    1    3.68E+002    8.1582296913E-001
    1    3.69E+002    6.1228713161E-001
    1    3.70E+002    6.8226311197E-001
    1    3.71E+002    6.9319428743E-001
    1    3.72E+002    6.4413464595E-001
    1    3.73E+002    4.6147357238E-001
    1    3.74E+002    3.8533174073E-001
    1    3.75E+002    2.7584230895E-001
    1    3.76E+002    8.9590448857E-002
    1    3.77E+002   -1.0441479916E-001
    1    3.78E+002   -2.8938372184E-001
    1    3.79E+002   -4.4930863276E-001
    1    3.80E+002   -5.6597257858E-001
    1    3.81E+002   -6.3365580143E-001
    1    3.82E+002   -7.8830659012E-001
    1    3.83E+002   -8.7473529850E-001
    1    3.84E+002   -8.8546216381E-001
    1    3.85E+002   -8.1955885554E-001
    1    3.86E+002   -6.8272881551E-001
    1    3.87E+002   -4.8681366741E-001
    1    3.88E+002   -6.7916599794E-001
    1    3.89E+002   -8.1274155580E-001
    1    3.90E+002   -8.7598036856E-001
    1    3.91E+002   -8.6340958668E-001
    1    3.92E+002   -7.2333925889E-001
    1    3.93E+002   -5.2066929077E-001
    1    3.94E+002   -5.0135793556E-001
    1    3.95E+002   -4.3865777482E-001
    1    3.96E+002   -3.3799504175E-001
    1    3.97E+002   -1.4959131413E-001
    1    3.98E+002   -3.6985013544E-002
    1    3.99E+002    7.8822065264E-002
    1    4.00E+002    2.6757044471E-001
    1    4.01E+002    4.3316258952E-001
    1    4.02E+002    5.6126772948E-001
    1    4.03E+002    6.4079931622E-001
    1    4.04E+002    7.8636971499E-001
    1    4.05E+002    8.6388565562E-001
    1    4.06E+002    9.3608930783E-001
    1    4.07E+002    9.2728138316E-001
    1    4.08E+002    8.3822414207E-001
    1    4.09E+002    9.4401971050E-001
    1    4.10E+002    9.6811738461E-001
    1    4.11E+002    9.0843168968E-001
    1    4.12E+002    8.4839418450E-001
    1    4.13E+002    7.1493446403E-001
    1    4.14E+002    5.1960247580E-001
    1    4.15E+002    2.7930275259E-001
    1    4.16E+002    2.6874139047E-001
    1    4.17E+002    2.3492245705E-001
    1    4.18E+002   -7.8815834990E-003
    1    4.19E+002   -2.5000353154E-001
    1    4.20E+002   -4.7048953080E-001
    1    4.21E+002   -5.0822228292E-001
    1    4.22E+002   -7.0473445582E-001
    1    4.23E+002   -8.4025709592E-001
    1    4.24E+002   -8.7142264707E-001
    1    4.25E+002   -8.2717304053E-001
    1    4.26E+002   -7.1133775108E-001
    1    4.27E+002   -5.3394146267E-001
    1    4.28E+002   -7.2630053433E-001
    1    4.29E+002   -8.5580368927E-001
    1    4.30E+002   -6.7163923232E-001
    1    4.31E+002   -4.2934938835E-001
    1    4.32E+002   -1.4990254377E-001
    1    4.33E+002    1.4251725258E-001
    1    4.34E+002    4.2260323926E-001
    1    4.35E+002    6.6611605443E-001
    1    4.36E+002    5.1550729257E-001
    1    4.37E+002    3.2028520342E-001
    1    4.38E+002    9.7344808802E-002
    1    4.39E+002   -1.3402005600E-001
    1    4.40E+002    1.3150008672E-001
    1    4.41E+002    3.8563987363E-001
    1    4.42E+002    1.5304960047E-001
    1    4.43E+002   -9.2785978851E-002
    1    4.44E+002   -3.3059162086E-001
    1    4.45E+002   -7.5537237191E-002
    1    4.46E+002   -3.0339463643E-001
    1    4.47E+002   -5.0499548333E-001
    1    4.48E+002   -2.4711385950E-001
    1    4.49E+002    3.2153633445E-002
    1    4.50E+002    3.0863846824E-001
    1    4.51E+002    5.5841293599E-001
    1    4.52E+002    3.5902141858E-001
    1    4.53E+002    1.2855926399E-001
    1    4.54E+002    3.7498812292E-001
    1    4.55E+002    5.8896454501E-001
    1    4.56E+002    7.5197046020E-001
    1    4.57E+002    5.3613782769E-001
    1    4.58E+002    2.7390644831E-001
    1    4.59E+002   -1.2029499763E-002
    1    4.60E+002    1.6327013173E-001
    1    4.61E+002    3.2443994599E-001
    1    4.62E+002    4.5753189267E-001
    1    4.63E+002    5.5102785232E-001
    1    4.64E+002    2.8738471105E-001
    1    4.65E+002   -1.1294424303E-003
    1    4.66E+002    8.9688468576E-002
    1    4.67E+002    1.7274450878E-001
