    1    4.96E+002   -1.9935532227E-008
    1    4.97E+002   -1.5079148974E-008
    1    4.98E+002   -1.3673591385E-008
    1    4.99E+002   -1.5857357144E-008
    1    5.00E+002   -1.7602389646E-008
    1    5.01E+002   -1.5063123735E-008
    1    5.02E+002   -1.2280942391E-008
    1    5.03E+002   -1.3176690195E-008
    1    5.04E+002   -1.7687786017E-008
    1    5.05E+002   -2.1705370933E-008
    1    5.06E+002   -2.1311833416E-008
    1    5.07E+002   -1.6528898282E-008
    1    5.08E+002   -1.1448021086E-008
    1    5.09E+002   -1.0042854693E-008
    1    5.10E+002   -1.2451268251E-008
    1    5.11E+002   -1.8480608393E-008

